105,120,1841,1100,1341,1,10,449,153,20,8
105,120,1839,1100,1339,1,10,451,153,20,8
105,120,1836,1100,1336,1,10,452,153,20,8
105,120,1834,1100,1334,1,10,453,152,20,8
105,120,1831,1100,1331,1,10,455,152,20,8
105,120,1829,1100,1329,1,10,456,152,20,8
106,120,1826,1100,1326,1,10,457,152,20,8
106,120,1824,1100,1324,1,10,459,152,20,8
106,120,1821,1100,1321,1,10,460,152,20,8
106,120,1819,1100,1319,1,10,461,152,20,8
106,120,1816,1100,1316,2,10,462,152,20,9
107,120,1814,1100,1314,2,10,464,151,20,9
107,120,1811,1100,1311,2,10,465,151,20,9
107,120,1808,1100,1308,2,10,466,151,20,9
107,120,1806,1100,1306,2,10,467,151,20,9
107,120,1803,1100,1303,2,10,468,151,20,9
108,120,1801,1100,1301,2,10,469,151,20,9
108,120,1798,1100,1298,2,10,470,151,20,9
108,120,1796,1100,1296,2,10,471,151,20,9
108,120,1793,1100,1293,2,10,472,150,20,9
109,120,1791,1100,1291,2,10,472,150,20,9
109,120,1788,1100,1288,2,10,473,150,20,9
109,120,1785,1100,1285,2,9,474,150,20,9
109,120,1783,1100,1283,2,9,474,150,20,9
109,120,1780,1100,1280,2,9,475,150,20,9
110,120,1778,1100,1278,2,9,475,150,20,9
110,120,1775,1100,1275,2,9,475,150,20,9
110,120,1773,1100,1273,2,9,475,149,20,9
110,120,1770,1100,1270,2,9,476,149,20,9
111,120,1767,1100,1267,2,9,476,149,20,9
111,120,1765,1100,1265,2,9,475,149,20,10
111,120,1762,1100,1262,2,9,475,149,20,10
111,120,1760,1100,1260,2,9,475,149,20,10
112,120,1757,1100,1257,2,9,475,149,20,10
112,120,1754,1100,1254,2,9,474,149,20,10
112,120,1752,1100,1252,2,9,474,149,20,10
112,120,1749,1100,1249,2,9,473,148,20,10
113,120,1746,1100,1246,2,8,472,148,20,10
113,120,1744,1100,1244,2,8,471,148,20,10
113,120,1741,1100,1241,2,8,470,148,20,10
113,120,1738,1100,1238,2,8,469,148,20,10
114,120,1736,1100,1236,2,8,468,148,20,10
114,120,1733,1100,1233,2,8,466,148,20,10
114,120,1731,1100,1231,2,8,465,148,20,10
114,120,1728,1100,1228,2,8,463,148,20,10
115,120,1725,1100,1225,2,8,461,147,20,10
115,120,1723,1100,1223,2,8,459,147,20,10
115,120,1720,1100,1220,2,8,457,147,20,10
115,120,1717,1100,1217,2,8,455,147,20,10
116,120,1715,1100,1215,2,8,452,147,20,10
116,120,1712,1100,1212,2,7,450,147,20,11
116,120,1709,1100,1209,2,7,447,147,20,11
117,120,1707,1100,1207,2,7,444,147,20,11
117,120,1704,1100,1204,2,7,442,147,20,11
117,120,1701,1100,1201,2,7,438,147,20,11
117,120,1698,1100,1198,2,7,435,146,20,11
118,120,1696,1100,1196,2,7,432,146,20,11
118,120,1693,1100,1193,2,7,428,146,20,11
118,120,1690,1100,1190,2,7,425,146,20,11
118,120,1688,1100,1188,2,7,421,146,20,11
119,120,1685,1100,1185,2,7,417,146,20,11
119,120,1682,1100,1182,2,7,413,146,20,11
119,120,1680,1100,1180,2,7,409,146,20,11
120,120,1677,1100,1177,2,7,404,146,20,11
120,120,1674,1100,1174,2,6,400,146,20,11
120,120,1671,1100,1171,2,6,395,146,20,11
121,120,1669,1100,1169,1,6,390,145,20,11
121,120,1666,1100,1166,1,6,385,145,20,11
121,120,1663,1100,1163,1,6,380,145,20,11
121,120,1661,1100,1161,1,6,375,145,20,11
122,120,1658,1100,1158,1,6,369,145,20,11
122,120,1655,1100,1155,1,6,364,145,20,11
122,120,1652,1100,1152,1,6,358,145,20,12
123,120,1650,1100,1150,1,6,352,145,20,12
123,120,1647,1100,1147,1,6,346,145,20,12
123,120,1644,1100,1144,1,6,340,145,20,12
124,120,1641,1100,1141,1,6,334,145,20,12
124,120,1639,1100,1139,1,6,328,144,20,12
124,120,1636,1100,1136,1,6,321,144,20,12
125,120,1633,1100,1133,1,6,315,144,20,12
125,120,1630,1100,1130,1,6,308,144,20,12
125,120,1628,1100,1128,1,6,301,144,20,12
125,120,1625,1100,1125,1,6,294,144,20,12
126,120,1622,1100,1122,1,6,287,144,20,12
126,120,1619,1100,1119,1,6,279,144,20,12
126,120,1617,1100,1117,0,6,272,144,20,12
127,120,1614,1100,1114,0,6,265,144,20,12
127,120,1611,1100,1111,0,6,257,144,20,12
127,120,1608,1100,1108,0,6,249,144,20,12
128,120,1606,1100,1106,0,6,241,144,20,12
128,120,1603,1100,1103,0,6,233,144,20,12
128,120,1600,1100,1100,0,6,225,143,20,12
129,120,1597,1100,1097,0,6,217,143,20,12
129,120,1595,1100,1095,0,6,209,143,20,12
129,120,1592,1100,1092,0,6,201,143,20,12
130,120,1589,1100,1089,0,6,192,143,20,12
130,120,1586,1100,1086,0,6,184,143,20,13
130,120,1584,1100,1084,0,6,175,143,20,13
131,120,1581,1100,1081,0,6,166,143,20,13
131,120,1578,1100,1078,0,6,158,143,20,13
131,120,1575,1100,1075,0,6,149,143,20,13
132,120,1573,1100,1073,0,6,140,143,20,13
132,120,1570,1100,1070,0,6,131,143,20,13
132,120,1567,1100,1067,0,6,122,143,20,13
133,120,1564,1100,1064,0,6,113,143,20,13
133,120,1562,1100,1062,0,6,103,143,20,13
133,120,1559,1100,1059,0,6,94,143,20,13
134,120,1556,1100,1056,0,6,85,142,20,13
134,120,1553,1100,1053,0,6,75,142,20,13
134,120,1551,1100,1051,0,6,66,142,20,13
135,120,1548,1100,1048,-1,6,57,142,20,13
135,120,1545,1100,1045,-1,6,47,142,20,13
135,120,1542,1100,1042,-1,6,38,142,20,13
136,120,1540,1100,1040,-1,7,28,142,20,13
136,120,1537,1100,1037,-1,7,18,142,20,13
136,120,1534,1100,1034,-1,7,9,142,20,13
137,120,1531,1100,1031,-1,7,0,142,20,13
137,120,1528,1100,1028,-1,7,-10,142,20,13
137,120,1526,1100,1026,-1,7,-19,142,20,13
138,120,1523,1100,1023,-1,7,-29,142,20,13
138,120,1520,1100,1020,-1,7,-39,142,20,13
138,120,1517,1100,1017,-2,7,-49,142,20,13
139,120,1515,1100,1015,-2,7,-58,142,20,13
139,120,1512,1100,1012,-2,7,-68,142,20,13
140,120,1509,1100,1009,-2,7,-78,142,20,13
140,120,1506,1100,1006,-2,7,-88,142,20,14
140,120,1504,1100,1004,-2,7,-98,142,20,14
141,120,1501,1100,1001,-2,7,-107,142,20,14
141,120,1498,1100,998,-2,7,-117,142,20,14
141,120,1495,1100,995,-2,7,-127,142,20,14
142,120,1493,1100,993,-2,8,-137,141,20,14
142,120,1490,1100,990,-2,8,-146,141,20,14
142,120,1487,1100,987,-3,8,-156,141,20,14
143,120,1485,1100,985,-3,8,-166,141,20,14
143,120,1482,1100,982,-3,8,-176,141,20,14
143,120,1479,1100,979,-3,8,-185,141,20,14
144,120,1476,1100,976,-3,8,-195,141,20,14
144,120,1474,1100,974,-3,8,-204,141,20,14
144,120,1471,1100,971,-3,8,-214,141,20,14
145,120,1468,1100,968,-3,8,-224,141,20,14
145,120,1465,1100,965,-3,8,-233,141,20,14
145,120,1463,1100,963,-3,8,-243,141,20,14
146,120,1460,1100,960,-3,8,-252,141,20,14
146,120,1457,1100,957,-3,8,-261,141,20,14
146,120,1455,1100,955,-4,8,-271,141,20,14
147,120,1452,1100,952,-4,8,-280,141,20,14
147,120,1449,1100,949,-4,8,-289,141,20,14
147,120,1446,1100,946,-4,8,-299,141,20,14
148,120,1444,1100,944,-4,8,-308,141,20,14
148,120,1441,1100,941,-4,9,-317,141,20,14
149,120,1438,1100,938,-4,9,-326,141,20,14
149,120,1436,1100,936,-4,9,-335,141,20,14
149,120,1433,1100,933,-4,9,-344,141,20,14
150,120,1430,1100,930,-4,9,-353,141,20,14
150,120,1428,1100,928,-4,9,-362,141,20,14
150,120,1425,1100,925,-4,9,-371,141,20,14
151,120,1422,1100,922,-4,9,-380,141,20,14
151,120,1420,1100,920,-5,9,-388,141,20,14
151,120,1417,1100,917,-5,9,-397,141,20,14
152,120,1414,1100,914,-5,9,-406,141,20,14
152,120,1412,1100,912,-5,9,-414,141,20,14
152,120,1409,1100,909,-5,9,-423,141,20,14
153,120,1406,1100,906,-5,9,-431,141,20,14
153,120,1404,1100,904,-5,9,-440,141,20,14
153,120,1401,1100,901,-5,9,-448,141,20,14
154,120,1398,1100,898,-5,9,-457,141,20,14
154,120,1396,1100,896,-5,9,-465,141,20,14
154,120,1393,1100,893,-5,9,-473,141,20,15
155,120,1390,1100,890,-5,9,-482,141,20,15
155,120,1388,1100,888,-5,9,-490,141,20,15
155,120,1385,1100,885,-5,9,-498,141,20,15
156,120,1383,1100,883,-5,9,-506,141,20,15
156,120,1380,1100,880,-6,9,-514,141,20,15
156,120,1377,1100,877,-6,9,-522,141,20,15
157,120,1375,1100,875,-6,9,-530,141,20,15
157,120,1372,1100,872,-6,9,-538,141,20,15
157,120,1370,1100,870,-6,9,-546,141,20,15
158,120,1367,1100,867,-6,9,-554,141,20,15
158,120,1364,1100,864,-6,9,-562,141,20,15
158,120,1362,1100,862,-6,8,-569,141,20,15
159,120,1359,1100,859,-6,8,-577,141,20,15
159,120,1357,1100,857,-6,8,-585,141,20,15
159,120,1354,1100,854,-6,8,-593,141,20,15
160,120,1352,1100,852,-6,8,-600,141,20,15
160,120,1349,1100,849,-6,8,-608,141,20,15
160,120,1346,1100,846,-6,8,-616,141,20,15
161,120,1344,1100,844,-6,8,-623,142,20,15
161,120,1341,1100,841,-6,8,-631,142,20,15
161,120,1339,1100,839,-6,8,-638,142,20,15
162,120,1336,1100,836,-6,8,-646,142,20,15
162,120,1334,1100,834,-6,8,-653,142,20,15
162,120,1331,1100,831,-6,8,-661,142,20,15
163,120,1329,1100,829,-7,8,-668,142,20,15
163,120,1326,1100,826,-7,8,-676,142,20,15
163,120,1324,1100,824,-7,8,-683,142,20,15
164,120,1321,1100,821,-7,8,-691,142,20,15
164,120,1319,1100,819,-7,8,-698,142,20,15
164,120,1316,1100,816,-7,7,-706,142,20,15
164,120,1314,1100,814,-7,7,-713,142,20,15
165,120,1311,1100,811,-7,7,-720,142,20,15
165,120,1309,1100,809,-7,7,-728,142,20,15
165,120,1306,1100,806,-7,7,-735,142,20,15
166,120,1304,1100,804,-7,7,-743,142,20,15
166,120,1302,1100,802,-7,7,-750,142,20,15
166,120,1299,1100,799,-7,7,-758,142,20,15
167,120,1297,1100,797,-7,7,-765,142,20,15
167,120,1294,1100,794,-7,7,-773,142,20,15
167,120,1292,1100,792,-7,7,-780,142,20,15
167,120,1290,1100,790,-7,7,-788,143,20,15
168,120,1287,1100,787,-7,7,-795,143,20,15
168,120,1285,1100,785,-7,6,-803,143,20,15
168,120,1282,1100,782,-7,6,-810,143,20,15
169,120,1280,1100,780,-7,6,-818,143,20,15
169,120,1278,1100,778,-7,6,-825,143,20,15
169,120,1275,1100,775,-7,6,-833,143,20,15
170,120,1273,1100,773,-7,6,-840,143,20,15
170,120,1271,1100,771,-7,6,-848,143,20,15
170,120,1268,1100,768,-7,6,-856,143,20,15
170,120,1266,1100,766,-7,6,-863,143,20,15
171,120,1264,1100,764,-7,6,-871,143,20,15
171,120,1261,1100,761,-7,6,-879,143,20,15
171,120,1259,1100,759,-8,6,-886,143,20,15
172,120,1257,1100,757,-8,6,-894,143,20,15
172,120,1254,1100,754,-8,6,-902,144,20,15
172,120,1252,1100,752,-8,5,-910,144,20,15
172,120,1250,1100,750,-8,5,-917,144,20,15
173,120,1248,1100,748,-8,5,-925,144,20,15
173,120,1245,1100,745,-8,5,-933,144,20,15
173,120,1243,1100,743,-8,5,-941,144,20,15
173,120,1241,1100,741,-8,5,-949,144,20,15
174,120,1239,1100,739,-8,5,-957,144,20,15
174,120,1236,1100,736,-8,5,-965,144,20,15
174,120,1234,1100,734,-8,5,-972,144,20,15
175,120,1232,1100,732,-8,5,-980,144,20,15
175,120,1230,1100,730,-8,5,-988,144,20,15
175,120,1228,1100,728,-8,5,-996,144,20,15
175,120,1225,1100,725,-8,5,-1004,145,20,15
176,120,1223,1100,723,-8,5,-1012,145,20,15
176,120,1221,1100,721,-8,5,-1020,145,20,15
176,120,1219,1100,719,-8,5,-1028,145,20,15
176,120,1217,1100,717,-8,5,-1036,145,20,15
177,120,1215,1100,715,-8,5,-1044,145,20,15
177,120,1213,1100,713,-8,5,-1052,145,20,15
177,120,1210,1100,710,-8,4,-1060,145,20,15
177,120,1208,1100,708,-8,4,-1068,145,20,15
178,120,1206,1100,706,-8,4,-1076,145,20,15
178,120,1204,1100,704,-8,4,-1084,146,20,15
178,120,1202,1100,702,-8,4,-1092,146,20,15
178,120,1200,1100,700,-8,4,-1100,146,20,15
178,120,1198,1100,698,-8,4,-1108,146,20,15
179,120,1196,1100,696,-8,4,-1116,146,20,15
179,120,1194,1100,694,-8,4,-1124,146,20,15
179,120,1192,1100,692,-9,4,-1132,146,20,15
179,120,1190,1100,690,-9,4,-1139,146,20,15
180,120,1188,1100,688,-9,4,-1147,146,20,15
180,120,1186,1100,686,-9,4,-1155,146,20,15
180,120,1184,1100,684,-9,4,-1163,147,20,15
180,120,1182,1100,682,-9,4,-1170,147,20,15
181,120,1180,1100,680,-9,4,-1178,147,20,15
181,120,1178,1100,678,-9,4,-1186,147,20,15
181,120,1176,1100,676,-9,4,-1193,147,20,15
181,120,1174,1100,674,-9,4,-1201,147,20,15
181,120,1172,1100,672,-9,4,-1208,147,20,15
182,120,1170,1100,670,-9,4,-1215,147,20,15
182,120,1168,1100,668,-9,4,-1222,147,20,15
182,120,1167,1100,667,-9,4,-1230,148,20,15
182,120,1165,1100,665,-9,4,-1237,148,20,15
182,120,1163,1100,663,-9,4,-1244,148,20,15
183,120,1161,1100,661,-9,4,-1251,148,20,15
183,120,1159,1100,659,-9,4,-1257,148,20,15
183,120,1157,1100,657,-9,4,-1264,148,20,15
183,120,1156,1100,656,-9,4,-1271,148,20,15
183,120,1154,1100,654,-9,4,-1277,148,20,15
184,120,1152,1100,652,-9,4,-1284,149,20,15
184,120,1150,1100,650,-9,4,-1290,149,20,15
184,120,1148,1100,648,-9,4,-1296,149,20,14
184,120,1147,1100,647,-9,4,-1302,149,20,14
184,120,1145,1100,645,-9,4,-1308,149,20,14
184,120,1143,1100,643,-9,4,-1313,149,20,14
185,120,1141,1100,641,-9,4,-1319,149,20,14
185,120,1140,1100,640,-9,4,-1324,149,20,14
185,120,1138,1100,638,-9,4,-1330,150,20,14
185,120,1136,1100,636,-9,4,-1335,150,20,14
185,120,1135,1100,635,-9,4,-1340,150,20,14
185,120,1133,1100,633,-9,4,-1344,150,20,14
186,120,1131,1100,631,-9,4,-1349,150,20,14
186,120,1130,1100,630,-9,4,-1353,150,20,14
186,120,1128,1100,628,-9,4,-1358,150,20,14
186,120,1127,1100,627,-9,4,-1362,151,20,14
186,120,1125,1100,625,-10,4,-1365,151,20,14
186,120,1123,1100,623,-10,4,-1369,151,20,14
187,120,1122,1100,622,-10,4,-1372,151,20,14
187,120,1120,1100,620,-10,4,-1376,151,20,14
187,120,1119,1100,619,-10,4,-1379,151,20,14
187,120,1117,1100,617,-10,4,-1381,151,20,14
187,120,1116,1100,616,-10,4,-1384,152,20,14
187,120,1114,1100,614,-10,4,-1386,152,20,14
187,120,1113,1100,613,-10,3,-1388,152,20,14
188,120,1111,1100,611,-10,3,-1390,152,20,14
188,120,1110,1100,610,-10,3,-1392,152,20,14
188,120,1108,1100,608,-10,3,-1393,152,20,14
188,120,1107,1100,607,-10,3,-1394,152,20,14
188,120,1105,1100,605,-10,3,-1395,153,20,14
188,120,1104,1100,604,-10,3,-1395,153,20,14
188,120,1103,1100,603,-10,3,-1396,153,20,14
189,120,1101,1100,601,-10,3,-1396,153,20,14
189,120,1100,1100,600,-10,3,-1395,153,20,14
189,120,1098,1100,598,-10,3,-1395,153,20,14
189,120,1097,1100,597,-10,3,-1394,154,20,14
189,120,1096,1100,596,-10,3,-1393,154,20,14
189,120,1094,1100,594,-9,3,-1391,154,20,14
189,120,1093,1100,593,-9,3,-1390,154,20,14
189,120,1092,1100,592,-9,3,-1388,154,20,14
189,120,1090,1100,590,-9,3,-1385,154,20,14
190,120,1089,1100,589,-9,2,-1383,154,20,14
190,120,1088,1100,588,-9,2,-1380,155,20,14
190,120,1087,1100,587,-9,2,-1377,155,20,14
190,120,1086,1100,586,-9,2,-1373,155,20,14
190,120,1084,1100,584,-9,2,-1369,155,20,14
190,120,1083,1100,583,-9,2,-1365,155,20,14
190,120,1082,1100,582,-9,2,-1361,155,20,14
190,120,1081,1100,581,-9,2,-1356,156,20,14
190,120,1080,1100,580,-9,2,-1351,156,20,14
190,120,1078,1100,578,-9,2,-1345,156,20,14
190,120,1077,1100,577,-9,1,-1340,156,20,14
191,120,1076,1100,576,-9,1,-1334,156,20,14
191,120,1075,1100,575,-9,1,-1327,156,20,14
191,120,1074,1100,574,-9,1,-1321,157,20,14
191,120,1073,1100,573,-9,1,-1314,157,20,14
191,120,1072,1100,572,-9,1,-1306,157,20,14
191,120,1071,1100,571,-9,1,-1299,157,20,14
191,120,1070,1100,570,-9,1,-1291,157,20,14
191,120,1069,1100,569,-9,0,-1282,158,20,14
191,120,1068,1100,568,-9,0,-1274,158,20,13
191,120,1067,1100,567,-8,0,-1265,158,20,13
191,120,1066,1100,566,-8,0,-1255,158,20,13
191,120,1065,1100,565,-8,0,-1246,158,20,13
191,120,1064,1100,564,-8,0,-1236,158,20,13
191,120,1063,1100,563,-8,0,-1226,159,20,13
191,120,1062,1100,562,-8,0,-1215,159,20,13
192,120,1061,1100,561,-8,0,-1204,159,20,13
192,120,1060,1100,560,-8,0,-1193,159,20,13
192,120,1060,1100,560,-8,0,-1181,159,20,13
192,120,1059,1100,559,-8,0,-1170,159,20,13
192,120,1058,1100,558,-8,0,-1158,160,20,13
192,120,1057,1100,557,-8,-1,-1145,160,20,13
192,120,1056,1100,556,-8,-1,-1132,160,20,13
192,120,1056,1100,556,-7,-1,-1119,160,20,13
192,120,1055,1100,555,-7,-1,-1106,160,20,13
192,120,1054,1100,554,-7,-1,-1092,161,20,13
192,120,1053,1100,553,-7,-1,-1079,161,20,13
192,120,1053,1100,553,-7,-2,-1064,161,20,13
192,120,1052,1100,552,-7,-2,-1050,161,20,13
192,120,1051,1100,551,-7,-2,-1035,161,20,13
192,120,1051,1100,551,-7,-2,-1020,161,20,13
192,120,1050,1100,550,-7,-2,-1005,162,20,13
192,120,1049,1100,549,-6,-2,-990,162,20,13
192,120,1049,1100,549,-6,-3,-974,162,20,13
192,120,1048,1100,548,-6,-3,-958,162,20,13
192,120,1047,1100,547,-6,-3,-941,162,20,13
192,120,1047,1100,547,-6,-3,-925,163,20,13
192,120,1046,1100,546,-6,-3,-908,163,20,13
192,120,1046,1100,546,-6,-4,-891,163,20,13
192,120,1045,1100,545,-6,-4,-874,163,20,13
192,120,1045,1100,545,-6,-4,-857,163,20,13
192,120,1044,1100,544,-5,-4,-839,163,20,13
192,120,1044,1100,544,-5,-4,-821,164,20,13
192,120,1043,1100,543,-5,-4,-803,164,20,13
192,120,1043,1100,543,-5,-5,-785,164,20,13
192,120,1042,1100,542,-5,-5,-766,164,20,13
192,120,1042,1100,542,-5,-5,-748,164,20,13
192,120,1042,1100,542,-5,-5,-729,165,20,13
192,120,1041,1100,541,-4,-5,-710,165,20,13
192,120,1041,1100,541,-4,-5,-691,165,20,13
192,120,1041,1100,541,-4,-6,-672,165,20,13
192,120,1040,1100,540,-4,-6,-652,165,20,13
192,120,1040,1100,540,-4,-6,-633,166,20,13
192,120,1040,1100,540,-4,-6,-613,166,20,13
192,120,1039,1100,539,-4,-6,-593,166,20,13
192,120,1039,1100,539,-4,-6,-573,166,20,13
192,120,1039,1100,539,-3,-7,-553,166,20,13
192,120,1039,1100,539,-3,-7,-533,167,20,13
192,120,1038,1100,538,-3,-7,-513,167,20,13
192,120,1038,1100,538,-3,-7,-493,167,20,13
192,120,1038,1100,538,-3,-7,-472,167,20,12
192,120,1038,1100,538,-3,-7,-452,167,20,12
192,120,1038,1100,538,-2,-8,-431,168,20,12
192,120,1037,1100,537,-2,-8,-411,168,20,12
192,120,1037,1100,537,-2,-8,-390,168,20,12
192,120,1037,1100,537,-2,-8,-370,168,20,12
192,120,1037,1100,537,-2,-8,-349,168,20,12
192,120,1037,1100,537,-2,-8,-328,168,20,12
192,120,1037,1100,537,-2,-8,-307,169,20,12
192,120,1037,1100,537,-1,-9,-287,169,20,12
192,120,1037,1100,537,-1,-9,-266,169,20,12
191,120,1037,1100,537,-1,-9,-245,169,20,12
191,120,1037,1100,537,-1,-9,-225,169,20,12
191,120,1037,1100,537,-1,-9,-204,170,20,12
191,120,1037,1100,537,-1,-9,-183,170,20,12
191,120,1037,1100,537,-1,-9,-162,170,20,12
191,120,1037,1100,537,0,-9,-142,170,20,12
191,120,1037,1100,537,0,-9,-121,170,20,12
191,120,1038,1100,538,0,-10,-101,171,20,12
191,120,1038,1100,538,0,-10,-80,171,20,12
191,120,1038,1100,538,0,-10,-60,171,20,12
191,120,1038,1100,538,0,-10,-40,171,20,12
191,120,1038,1100,538,0,-10,-20,171,20,12
191,120,1038,1100,538,0,-10,0,172,20,12
191,120,1039,1100,539,0,-10,20,172,20,12
191,120,1039,1100,539,0,-10,39,172,20,12
191,120,1039,1100,539,0,-10,59,172,20,12
190,120,1039,1100,539,0,-10,79,172,20,12
190,120,1040,1100,540,0,-10,98,173,20,12
190,120,1040,1100,540,0,-11,118,173,20,12
190,120,1040,1100,540,1,-11,137,173,20,12
190,120,1041,1100,541,1,-11,156,173,20,12
190,120,1041,1100,541,1,-11,175,173,20,12
190,120,1041,1100,541,1,-11,194,174,20,12
190,120,1042,1100,542,1,-11,213,174,20,12
190,120,1042,1100,542,1,-11,231,174,20,12
190,120,1043,1100,543,1,-11,249,174,20,12
190,120,1043,1100,543,1,-11,267,174,20,12
190,120,1044,1100,544,2,-11,285,175,20,12
190,120,1044,1100,544,2,-11,303,175,20,12
189,120,1045,1100,545,2,-11,321,175,20,12
189,120,1045,1100,545,2,-11,338,175,20,12
189,120,1046,1100,546,2,-11,355,175,20,12
189,120,1046,1100,546,2,-11,372,176,20,12
189,120,1047,1100,547,2,-11,389,176,20,12
189,120,1047,1100,547,2,-11,405,176,20,12
189,120,1048,1100,548,3,-11,422,176,20,12
189,120,1048,1100,548,3,-12,438,176,20,12
189,120,1049,1100,549,3,-12,454,177,20,12
189,120,1050,1100,550,3,-12,469,177,20,12
189,120,1050,1100,550,3,-12,485,177,20,12
188,120,1051,1100,551,3,-12,500,177,20,12
188,120,1052,1100,552,3,-12,515,177,20,12
188,120,1053,1100,553,3,-12,529,178,20,12
188,120,1053,1100,553,3,-12,544,178,20,12
188,120,1054,1100,554,4,-12,558,178,20,12
188,120,1055,1100,555,4,-12,572,178,20,12
188,120,1056,1100,556,4,-12,586,178,20,12
188,120,1056,1100,556,4,-12,599,179,20,12
188,120,1057,1100,557,4,-12,612,179,20,12
188,120,1058,1100,558,4,-12,625,179,20,12
187,120,1059,1100,559,4,-12,638,179,20,12
187,120,1060,1100,560,4,-12,650,179,20,12
187,120,1061,1100,561,4,-12,663,179,20,12
187,120,1062,1100,562,4,-12,674,180,20,12
187,120,1063,1100,563,4,-12,686,180,20,12
187,120,1064,1100,564,5,-12,698,180,20,11
187,120,1064,1100,564,5,-12,709,180,20,11
187,120,1065,1100,565,5,-12,720,180,20,11
186,120,1066,1100,566,5,-12,730,181,20,11
186,120,1067,1100,567,5,-12,741,181,20,11
186,120,1069,1100,569,5,-12,751,181,20,11
186,120,1070,1100,570,5,-12,761,181,20,11
186,120,1071,1100,571,5,-12,770,181,20,11
186,120,1072,1100,572,5,-12,780,182,20,11
186,120,1073,1100,573,5,-12,789,182,20,11
186,120,1074,1100,574,5,-12,798,182,20,11
186,120,1075,1100,575,5,-12,806,182,20,11
185,120,1076,1100,576,5,-12,815,182,20,11
185,120,1077,1100,577,5,-12,823,183,20,11
185,120,1079,1100,579,5,-13,831,183,20,11
185,120,1080,1100,580,6,-13,838,183,20,11
185,120,1081,1100,581,6,-13,846,183,20,11
185,120,1082,1100,582,6,-13,853,183,20,11
185,120,1084,1100,584,6,-13,860,183,20,11
185,120,1085,1100,585,6,-13,867,184,20,11
184,120,1086,1100,586,6,-13,873,184,20,11
184,120,1087,1100,587,6,-13,879,184,20,11
184,120,1089,1100,589,6,-13,885,184,20,11
184,120,1090,1100,590,6,-13,891,184,20,11
184,120,1091,1100,591,6,-13,897,185,20,11
184,120,1093,1100,593,6,-13,902,185,20,11
184,120,1094,1100,594,6,-13,907,185,20,11
184,120,1096,1100,596,6,-13,912,185,20,11
183,120,1097,1100,597,6,-13,917,185,20,11
183,120,1098,1100,598,6,-13,922,185,20,11
183,120,1100,1100,600,6,-13,926,186,20,11
183,120,1101,1100,601,6,-13,930,186,20,11
183,120,1103,1100,603,6,-13,934,186,20,11
183,120,1104,1100,604,6,-13,938,186,20,11
183,120,1106,1100,606,6,-13,942,186,20,11
183,120,1107,1100,607,6,-14,945,187,20,11
182,120,1109,1100,609,6,-14,949,187,20,11
182,120,1111,1100,611,6,-14,952,187,20,11
182,120,1112,1100,612,6,-14,955,187,20,11
182,120,1114,1100,614,6,-14,958,187,20,11
182,120,1115,1100,615,6,-14,960,187,20,11
182,120,1117,1100,617,6,-14,963,188,20,11
182,120,1119,1100,619,6,-14,965,188,20,11
181,120,1120,1100,620,6,-14,968,188,20,11
181,120,1122,1100,622,7,-14,970,188,20,11
181,120,1124,1100,624,7,-14,972,188,20,11
181,120,1125,1100,625,7,-14,974,188,20,11
181,120,1127,1100,627,7,-14,975,189,20,11
181,120,1129,1100,629,7,-14,977,189,20,11
181,120,1131,1100,631,7,-14,979,189,20,11
181,120,1133,1100,633,7,-15,980,189,20,11
180,120,1134,1100,634,7,-15,981,189,20,11
180,120,1136,1100,636,7,-15,982,190,20,11
180,120,1138,1100,638,7,-15,984,190,20,11
180,120,1140,1100,640,7,-15,985,190,20,11
180,120,1142,1100,642,7,-15,985,190,20,11
180,120,1144,1100,644,7,-15,986,190,20,11
180,120,1146,1100,646,7,-15,987,190,20,11
179,120,1147,1100,647,7,-15,988,191,20,11
179,120,1149,1100,649,7,-15,988,191,20,11
179,120,1151,1100,651,7,-15,989,191,20,11
179,120,1153,1100,653,7,-15,989,191,20,11
179,120,1155,1100,655,7,-15,990,191,20,11
179,120,1157,1100,657,7,-15,990,191,20,11
179,120,1159,1100,659,7,-15,990,192,20,11
178,120,1161,1100,661,7,-15,991,192,20,11
178,120,1163,1100,663,7,-16,991,192,20,11
178,120,1165,1100,665,7,-16,991,192,20,11
178,120,1168,1100,668,7,-16,991,192,20,11
178,120,1170,1100,670,7,-16,991,192,20,11
178,120,1172,1100,672,7,-16,991,192,20,11
178,120,1174,1100,674,7,-16,991,193,20,11
178,120,1176,1100,676,7,-16,991,193,20,11
177,120,1178,1100,678,7,-16,991,193,20,11
177,120,1180,1100,680,7,-16,991,193,20,11
177,120,1182,1100,682,7,-16,991,193,20,11
177,120,1185,1100,685,7,-16,991,193,20,11
177,120,1187,1100,687,7,-16,991,194,20,11
177,120,1189,1100,689,7,-16,991,194,20,11
177,120,1191,1100,691,7,-16,990,194,20,11
176,120,1194,1100,694,7,-16,990,194,20,11
176,120,1196,1100,696,7,-16,990,194,20,11
176,120,1198,1100,698,7,-16,990,194,20,11
176,120,1201,1100,701,7,-16,990,194,20,11
176,120,1203,1100,703,7,-16,989,195,20,11
176,120,1205,1100,705,7,-16,989,195,20,11
176,120,1208,1100,708,7,-16,989,195,20,11
176,120,1210,1100,710,7,-16,989,195,20,11
175,120,1212,1100,712,7,-16,989,195,20,11
175,120,1215,1100,715,7,-16,988,195,20,11
